helix,sheet,coil,file
13.242009132420092,0.91324200913242,85.84474885844749,sr_253
13.698630136986301,0.91324200913242,85.38812785388127,sr_316
15.068493150684931,0.91324200913242,84.01826484018265,sr_481
13.242009132420092,0.91324200913242,85.84474885844749,sr_311
14.155251141552512,0.0,85.84474885844749,sr_317
14.61187214611872,0.91324200913242,84.47488584474885,sr_137
11.415525114155251,0.91324200913242,87.67123287671232,sr_000
13.242009132420092,0.91324200913242,85.84474885844749,sr_005
13.242009132420092,0.91324200913242,85.84474885844749,sr_210
12.785388127853881,0.91324200913242,86.3013698630137,sr_242
14.155251141552512,0.91324200913242,84.93150684931507,sr_054
13.698630136986301,0.0,86.3013698630137,sr_423
13.242009132420092,0.91324200913242,85.84474885844749,sr_349
12.785388127853881,0.0,87.21461187214612,sr_301
13.242009132420092,0.91324200913242,85.84474885844749,sr_071
14.61187214611872,0.0,85.38812785388127,sr_485
12.785388127853881,0.91324200913242,86.3013698630137,sr_194
15.068493150684931,0.91324200913242,84.01826484018265,sr_421
15.068493150684931,0.91324200913242,84.01826484018265,sr_034
13.242009132420092,0.91324200913242,85.84474885844749,sr_057
13.242009132420092,0.91324200913242,85.84474885844749,sr_273
13.242009132420092,0.91324200913242,85.84474885844749,sr_124
15.981735159817351,0.91324200913242,83.10502283105023,sr_148
14.61187214611872,0.91324200913242,84.47488584474885,sr_404
14.61187214611872,0.91324200913242,84.47488584474885,sr_396
12.785388127853881,0.91324200913242,86.3013698630137,sr_143
14.155251141552512,0.91324200913242,84.93150684931507,sr_155
15.068493150684931,0.91324200913242,84.01826484018265,sr_187
13.242009132420092,0.91324200913242,85.84474885844749,sr_240
12.785388127853881,0.91324200913242,86.3013698630137,sr_089
13.242009132420092,0.91324200913242,85.84474885844749,sr_105
14.61187214611872,0.91324200913242,84.47488584474885,sr_152
14.61187214611872,0.0,85.38812785388127,sr_122
11.872146118721462,0.91324200913242,87.21461187214612,sr_347
