helix,sheet,coil,file
26.484018264840184,0.91324200913242,72.6027397260274,dr_081
26.027397260273972,0.91324200913242,73.05936073059361,dr_028
26.027397260273972,0.91324200913242,73.05936073059361,dr_030
27.397260273972602,0.91324200913242,71.68949771689498,dr_381
27.85388127853881,0.91324200913242,71.23287671232876,dr_340
26.940639269406393,0.91324200913242,72.14611872146119,dr_361
27.85388127853881,0.91324200913242,71.23287671232876,dr_454
25.570776255707763,0.91324200913242,73.51598173515981,dr_152
28.310502283105023,0.91324200913242,70.77625570776256,dr_050
26.484018264840184,0.91324200913242,72.6027397260274,dr_188
28.310502283105023,0.91324200913242,70.77625570776256,dr_193
24.65753424657534,0.91324200913242,74.42922374429224,dr_472
27.397260273972602,0.91324200913242,71.68949771689498,dr_398
25.114155251141554,0.91324200913242,73.97260273972603,dr_087
26.027397260273972,0.91324200913242,73.05936073059361,dr_282
28.310502283105023,0.91324200913242,70.77625570776256,dr_387
28.310502283105023,0.91324200913242,70.77625570776256,dr_035
24.200913242009133,0.91324200913242,74.88584474885845,dr_062
26.484018264840184,0.91324200913242,72.6027397260274,dr_012
28.310502283105023,0.91324200913242,70.77625570776256,dr_191
26.027397260273972,0.91324200913242,73.05936073059361,dr_416
24.200913242009133,0.91324200913242,74.88584474885845,dr_003
27.85388127853881,0.91324200913242,71.23287671232876,dr_288
24.200913242009133,0.91324200913242,74.88584474885845,dr_367
28.310502283105023,0.91324200913242,70.77625570776256,dr_032
27.397260273972602,0.91324200913242,71.68949771689498,dr_451
27.85388127853881,0.91324200913242,71.23287671232876,dr_407
25.570776255707763,0.91324200913242,73.51598173515981,dr_121
26.940639269406393,0.91324200913242,72.14611872146119,dr_417
26.027397260273972,0.91324200913242,73.05936073059361,dr_060
26.027397260273972,0.91324200913242,73.05936073059361,dr_019
27.397260273972602,0.91324200913242,71.68949771689498,dr_025
25.570776255707763,0.91324200913242,73.51598173515981,dr_111
26.940639269406393,0.91324200913242,72.14611872146119,dr_413
26.484018264840184,0.91324200913242,72.6027397260274,dr_063
27.397260273972602,0.91324200913242,71.68949771689498,dr_011
26.940639269406393,0.91324200913242,72.14611872146119,dr_295
27.85388127853881,0.91324200913242,71.23287671232876,dr_112
27.397260273972602,0.91324200913242,71.68949771689498,dr_171
25.114155251141554,0.91324200913242,73.97260273972603,dr_026
27.85388127853881,0.91324200913242,71.23287671232876,dr_262
26.484018264840184,0.91324200913242,72.6027397260274,dr_360
27.397260273972602,0.91324200913242,71.68949771689498,dr_161
26.940639269406393,0.91324200913242,72.14611872146119,dr_363
27.85388127853881,0.91324200913242,71.23287671232876,dr_146
26.027397260273972,0.91324200913242,73.05936073059361,dr_109
26.940639269406393,0.91324200913242,72.14611872146119,dr_046
27.397260273972602,0.91324200913242,71.68949771689498,dr_170
26.027397260273972,0.91324200913242,73.05936073059361,dr_445
26.027397260273972,0.91324200913242,73.05936073059361,dr_219
27.397260273972602,0.91324200913242,71.68949771689498,dr_147
28.310502283105023,0.91324200913242,70.77625570776256,dr_338
26.484018264840184,0.91324200913242,72.6027397260274,dr_265
27.85388127853881,0.91324200913242,71.23287671232876,dr_115
26.484018264840184,0.91324200913242,72.6027397260274,dr_331
26.484018264840184,0.91324200913242,72.6027397260274,dr_422
26.484018264840184,0.91324200913242,72.6027397260274,dr_486
26.027397260273972,0.91324200913242,73.05936073059361,dr_045
27.85388127853881,0.91324200913242,71.23287671232876,dr_386
27.85388127853881,0.91324200913242,71.23287671232876,dr_493
25.570776255707763,0.91324200913242,73.51598173515981,dr_425
27.85388127853881,0.91324200913242,71.23287671232876,dr_401
27.85388127853881,0.91324200913242,71.23287671232876,dr_297
26.027397260273972,0.91324200913242,73.05936073059361,dr_259
27.85388127853881,0.91324200913242,71.23287671232876,dr_321
24.65753424657534,0.91324200913242,74.42922374429224,dr_495
26.027397260273972,0.91324200913242,73.05936073059361,dr_172
26.027397260273972,0.91324200913242,73.05936073059361,dr_347
27.397260273972602,0.91324200913242,71.68949771689498,dr_180
26.027397260273972,0.91324200913242,73.05936073059361,dr_248
24.200913242009133,0.91324200913242,74.88584474885845,dr_114
26.027397260273972,0.91324200913242,73.05936073059361,dr_080
27.397260273972602,0.91324200913242,71.68949771689498,dr_350
26.484018264840184,0.91324200913242,72.6027397260274,dr_164
27.85388127853881,0.91324200913242,71.23287671232876,dr_141
27.85388127853881,0.91324200913242,71.23287671232876,dr_040
26.940639269406393,0.91324200913242,72.14611872146119,dr_178
27.397260273972602,0.91324200913242,71.68949771689498,dr_116
27.85388127853881,0.91324200913242,71.23287671232876,dr_246
28.767123287671232,0.91324200913242,70.31963470319634,dr_221
26.940639269406393,0.91324200913242,72.14611872146119,dr_469
26.940639269406393,0.91324200913242,72.14611872146119,dr_239
27.397260273972602,0.91324200913242,71.68949771689498,dr_108
26.027397260273972,0.91324200913242,73.05936073059361,dr_072
28.310502283105023,0.91324200913242,70.77625570776256,dr_033
26.484018264840184,0.91324200913242,72.6027397260274,dr_169
26.027397260273972,0.91324200913242,73.05936073059361,dr_229
27.85388127853881,0.91324200913242,71.23287671232876,dr_196
24.200913242009133,0.91324200913242,74.88584474885845,dr_298
25.114155251141554,0.91324200913242,73.97260273972603,dr_117
27.397260273972602,0.91324200913242,71.68949771689498,dr_438
27.397260273972602,0.91324200913242,71.68949771689498,dr_354
25.114155251141554,0.91324200913242,73.97260273972603,dr_278
26.940639269406393,0.91324200913242,72.14611872146119,dr_251
27.85388127853881,0.91324200913242,71.23287671232876,dr_393
